2025-07-30 02:00:55.391 | ERROR    | __main__:get_school_info:69 - 第327页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:55.677 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:55.679 | ERROR    | __main__:get_school_info:69 - 第328页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:55.952 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:55.954 | ERROR    | __main__:get_school_info:69 - 第329页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:56.235 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:56.238 | ERROR    | __main__:get_school_info:69 - 第330页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:56.515 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:56.517 | ERROR    | __main__:get_school_info:69 - 第331页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:56.819 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:56.821 | ERROR    | __main__:get_school_info:69 - 第332页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:57.102 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:57.104 | ERROR    | __main__:get_school_info:69 - 第333页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:57.407 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:57.409 | ERROR    | __main__:get_school_info:69 - 第334页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:57.704 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:57.706 | ERROR    | __main__:get_school_info:69 - 第335页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:57.998 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:58.006 | ERROR    | __main__:get_school_info:69 - 第336页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:58.311 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:58.314 | ERROR    | __main__:get_school_info:69 - 第337页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:58.588 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:58.590 | ERROR    | __main__:get_school_info:69 - 第338页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:58.871 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:58.874 | ERROR    | __main__:get_school_info:69 - 第339页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:59.158 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:59.161 | ERROR    | __main__:get_school_info:69 - 第340页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:59.438 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:59.440 | ERROR    | __main__:get_school_info:69 - 第341页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:00:59.723 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:00:59.725 | ERROR    | __main__:get_school_info:69 - 第342页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:00.007 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:00.009 | ERROR    | __main__:get_school_info:69 - 第343页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:00.299 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:00.302 | ERROR    | __main__:get_school_info:69 - 第344页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:00.604 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:00.606 | ERROR    | __main__:get_school_info:69 - 第345页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:00.881 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:00.883 | ERROR    | __main__:get_school_info:69 - 第346页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:01.155 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:01.158 | ERROR    | __main__:get_school_info:69 - 第347页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:01.438 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:01.440 | ERROR    | __main__:get_school_info:69 - 第348页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:01.750 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:01.753 | ERROR    | __main__:get_school_info:69 - 第349页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:02.028 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:02.031 | ERROR    | __main__:get_school_info:69 - 第350页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:02.317 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:02.320 | ERROR    | __main__:get_school_info:69 - 第351页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:02.620 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:02.623 | ERROR    | __main__:get_school_info:69 - 第352页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:02.901 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:02.903 | ERROR    | __main__:get_school_info:69 - 第353页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:03.180 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:03.185 | ERROR    | __main__:get_school_info:69 - 第354页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:03.510 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:03.512 | ERROR    | __main__:get_school_info:69 - 第355页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:03.817 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:03.819 | ERROR    | __main__:get_school_info:69 - 第356页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:04.115 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:04.118 | ERROR    | __main__:get_school_info:69 - 第357页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:04.434 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:04.437 | ERROR    | __main__:get_school_info:69 - 第358页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:04.732 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:04.734 | ERROR    | __main__:get_school_info:69 - 第359页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:05.053 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:05.055 | ERROR    | __main__:get_school_info:69 - 第360页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:05.351 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:05.353 | ERROR    | __main__:get_school_info:69 - 第361页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:05.651 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:05.664 | ERROR    | __main__:get_school_info:69 - 第362页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:05.977 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:05.980 | ERROR    | __main__:get_school_info:69 - 第363页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:06.267 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:06.269 | ERROR    | __main__:get_school_info:69 - 第364页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:06.552 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:06.554 | ERROR    | __main__:get_school_info:69 - 第365页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:06.829 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:06.832 | ERROR    | __main__:get_school_info:69 - 第366页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:07.109 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:07.111 | ERROR    | __main__:get_school_info:69 - 第367页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:07.388 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:07.391 | ERROR    | __main__:get_school_info:69 - 第368页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:07.699 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:07.702 | ERROR    | __main__:get_school_info:69 - 第369页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:08.018 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:08.020 | ERROR    | __main__:get_school_info:69 - 第370页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:08.314 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:08.317 | ERROR    | __main__:get_school_info:69 - 第371页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:08.605 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:08.608 | ERROR    | __main__:get_school_info:69 - 第372页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:08.888 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:08.892 | ERROR    | __main__:get_school_info:69 - 第373页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:09.183 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:09.185 | ERROR    | __main__:get_school_info:69 - 第374页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:09.476 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:09.479 | ERROR    | __main__:get_school_info:69 - 第375页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:09.771 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:09.774 | ERROR    | __main__:get_school_info:69 - 第376页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:10.081 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:10.084 | ERROR    | __main__:get_school_info:69 - 第377页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:10.388 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:10.391 | ERROR    | __main__:get_school_info:69 - 第378页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:10.677 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:10.679 | ERROR    | __main__:get_school_info:69 - 第379页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:10.959 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:10.961 | ERROR    | __main__:get_school_info:69 - 第380页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:11.245 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:11.248 | ERROR    | __main__:get_school_info:69 - 第381页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:11.549 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:11.552 | ERROR    | __main__:get_school_info:69 - 第382页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:11.855 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:11.858 | ERROR    | __main__:get_school_info:69 - 第383页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:12.144 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:12.147 | ERROR    | __main__:get_school_info:69 - 第384页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:12.468 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:12.471 | ERROR    | __main__:get_school_info:69 - 第385页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:12.762 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:12.765 | ERROR    | __main__:get_school_info:69 - 第386页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:13.051 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:13.054 | ERROR    | __main__:get_school_info:69 - 第387页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:13.339 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:13.342 | ERROR    | __main__:get_school_info:69 - 第388页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:13.629 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:13.631 | ERROR    | __main__:get_school_info:69 - 第389页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:13.908 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:13.911 | ERROR    | __main__:get_school_info:69 - 第390页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:14.309 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:14.311 | ERROR    | __main__:get_school_info:69 - 第391页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:14.606 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:14.608 | ERROR    | __main__:get_school_info:69 - 第392页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:14.892 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:14.895 | ERROR    | __main__:get_school_info:69 - 第393页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:15.182 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:15.184 | ERROR    | __main__:get_school_info:69 - 第394页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:15.472 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:15.474 | ERROR    | __main__:get_school_info:69 - 第395页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:15.761 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:15.763 | ERROR    | __main__:get_school_info:69 - 第396页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:16.044 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:16.046 | ERROR    | __main__:get_school_info:69 - 第397页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:16.333 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:16.336 | ERROR    | __main__:get_school_info:69 - 第398页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:16.651 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:16.654 | ERROR    | __main__:get_school_info:69 - 第399页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:16.943 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:16.946 | ERROR    | __main__:get_school_info:69 - 第400页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:17.233 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:17.235 | ERROR    | __main__:get_school_info:69 - 第401页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:17.516 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:17.518 | ERROR    | __main__:get_school_info:69 - 第402页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:17.824 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:17.827 | ERROR    | __main__:get_school_info:69 - 第403页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:18.118 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:18.121 | ERROR    | __main__:get_school_info:69 - 第404页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:18.418 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:18.420 | ERROR    | __main__:get_school_info:69 - 第405页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:18.705 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:18.708 | ERROR    | __main__:get_school_info:69 - 第406页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:18.980 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:18.982 | ERROR    | __main__:get_school_info:69 - 第407页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:19.255 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:19.257 | ERROR    | __main__:get_school_info:69 - 第408页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:19.551 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:19.553 | ERROR    | __main__:get_school_info:69 - 第409页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:19.853 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:19.855 | ERROR    | __main__:get_school_info:69 - 第410页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:20.146 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:20.153 | ERROR    | __main__:get_school_info:69 - 第411页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:20.464 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:20.467 | ERROR    | __main__:get_school_info:69 - 第412页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:20.754 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:20.756 | ERROR    | __main__:get_school_info:69 - 第413页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:21.042 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:21.045 | ERROR    | __main__:get_school_info:69 - 第414页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:21.367 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:21.370 | ERROR    | __main__:get_school_info:69 - 第415页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:21.664 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:21.666 | ERROR    | __main__:get_school_info:69 - 第416页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:21.965 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:21.968 | ERROR    | __main__:get_school_info:69 - 第417页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:22.266 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:22.269 | ERROR    | __main__:get_school_info:69 - 第418页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:22.547 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:22.549 | ERROR    | __main__:get_school_info:69 - 第419页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:22.839 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:22.841 | ERROR    | __main__:get_school_info:69 - 第420页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:23.139 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:23.142 | ERROR    | __main__:get_school_info:69 - 第421页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:23.480 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:23.482 | ERROR    | __main__:get_school_info:69 - 第422页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:23.766 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:23.769 | ERROR    | __main__:get_school_info:69 - 第423页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:24.086 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:24.088 | ERROR    | __main__:get_school_info:69 - 第424页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:24.370 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:24.373 | ERROR    | __main__:get_school_info:69 - 第425页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:24.682 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:24.684 | ERROR    | __main__:get_school_info:69 - 第426页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:25.097 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:25.101 | ERROR    | __main__:get_school_info:69 - 第427页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:25.391 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:25.393 | ERROR    | __main__:get_school_info:69 - 第428页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:25.710 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:25.713 | ERROR    | __main__:get_school_info:69 - 第429页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:26.039 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:26.041 | ERROR    | __main__:get_school_info:69 - 第430页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:26.372 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:26.374 | ERROR    | __main__:get_school_info:69 - 第431页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:26.666 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:26.669 | ERROR    | __main__:get_school_info:69 - 第432页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:26.954 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:26.957 | ERROR    | __main__:get_school_info:69 - 第433页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:27.246 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:27.248 | ERROR    | __main__:get_school_info:69 - 第434页数据获取失败，原因：'str' object has no attribute 'get'
2025-07-30 02:01:27.532 | INFO     | lib.base_requests:base_requests:40 - https://api.zjzw.cn/web/api/ 请求成功，状态码：200
2025-07-30 02:01:27.534 | ERROR    | __main__:get_school_info:69 - 第435页数据获取失败，原因：'str' object has no attribute 'get'
